1462-宸展光电（003019.SZ）的数据已成功保存到 宸展光电_003019.SZ.csv
1463-立方制药（003020.SZ）的数据已成功保存到 立方制药_003020.SZ.csv
1464-兆威机电（003021.SZ）的数据已成功保存到 兆威机电_003021.SZ.csv
1465-联泓新科（003022.SZ）的数据已成功保存到 联泓新科_003022.SZ.csv
1466-彩虹集团（003023.SZ）的数据已成功保存到 彩虹集团_003023.SZ.csv
1467-思进智能（003025.SZ）的数据已成功保存到 思进智能_003025.SZ.csv
1468-中晶科技（003026.SZ）的数据已成功保存到 中晶科技_003026.SZ.csv
1469-同兴科技（003027.SZ）的数据已成功保存到 同兴科技_003027.SZ.csv
1470-振邦智能（003028.SZ）的数据已成功保存到 振邦智能_003028.SZ.csv
1471-吉大正元（003029.SZ）的数据已成功保存到 吉大正元_003029.SZ.csv
1472-祖名股份（003030.SZ）的数据已成功保存到 祖名股份_003030.SZ.csv
1473-中瓷电子（003031.SZ）的数据已成功保存到 中瓷电子_003031.SZ.csv
1474-传智教育（003032.SZ）的数据已成功保存到 传智教育_003032.SZ.csv
1475-征和工业（003033.SZ）的数据已成功保存到 征和工业_003033.SZ.csv
1476-南网能源（003035.SZ）的数据已成功保存到 南网能源_003035.SZ.csv
1477-泰坦股份（003036.SZ）的数据已成功保存到 泰坦股份_003036.SZ.csv
1478-三和管桩（003037.SZ）的数据已成功保存到 三和管桩_003037.SZ.csv
1479-鑫铂股份（003038.SZ）的数据已成功保存到 鑫铂股份_003038.SZ.csv
1480-顺控发展（003039.SZ）的数据已成功保存到 顺控发展_003039.SZ.csv
1481-楚天龙（003040.SZ）的数据已成功保存到 楚天龙_003040.SZ.csv
1482-真爱美家（003041.SZ）的数据已成功保存到 真爱美家_003041.SZ.csv
1483-中农联合（003042.SZ）的数据已成功保存到 中农联合_003042.SZ.csv
1484-华亚智能（003043.SZ）的数据已成功保存到 华亚智能_003043.SZ.csv
1485-中国广核（003816.SZ）的数据已成功保存到 中国广核_003816.SZ.csv
1486-特锐德（300001.SZ）的数据已成功保存到 特锐德_300001.SZ.csv
1487-神州泰岳（300002.SZ）的数据已成功保存到 神州泰岳_300002.SZ.csv
1488-乐普医疗（300003.SZ）的数据已成功保存到 乐普医疗_300003.SZ.csv
1489-南风股份（300004.SZ）的数据已成功保存到 南风股份_300004.SZ.csv
1490-探路者（300005.SZ）的数据已成功保存到 探路者_300005.SZ.csv
1491-莱美药业（300006.SZ）的数据已成功保存到 莱美药业_300006.SZ.csv
1492-汉威科技（300007.SZ）的数据已成功保存到 汉威科技_300007.SZ.csv
1493-天海防务（300008.SZ）的数据已成功保存到 天海防务_300008.SZ.csv
1494-安科生物（300009.SZ）的数据已成功保存到 安科生物_300009.SZ.csv
1495-豆神教育（300010.SZ）的数据已成功保存到 豆神教育_300010.SZ.csv
1496-鼎汉技术（300011.SZ）的数据已成功保存到 鼎汉技术_300011.SZ.csv
1497-华测检测（300012.SZ）的数据已成功保存到 华测检测_300012.SZ.csv
获取 1498-*ST新宁（300013.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST新宁_300013.SZ.csv'
1499-亿纬锂能（300014.SZ）的数据已成功保存到 亿纬锂能_300014.SZ.csv
1500-爱尔眼科（300015.SZ）的数据已成功保存到 爱尔眼科_300015.SZ.csv
1501-北陆药业（300016.SZ）的数据已成功保存到 北陆药业_300016.SZ.csv
1502-网宿科技（300017.SZ）的数据已成功保存到 网宿科技_300017.SZ.csv
1503-中元股份（300018.SZ）的数据已成功保存到 中元股份_300018.SZ.csv
1504-硅宝科技（300019.SZ）的数据已成功保存到 硅宝科技_300019.SZ.csv
获取 1505-*ST银江（300020.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST银江_300020.SZ.csv'
1506-大禹节水（300021.SZ）的数据已成功保存到 大禹节水_300021.SZ.csv
1507-吉峰科技（300022.SZ）的数据已成功保存到 吉峰科技_300022.SZ.csv
1508-机器人（300024.SZ）的数据已成功保存到 机器人_300024.SZ.csv
1509-华星创业（300025.SZ）的数据已成功保存到 华星创业_300025.SZ.csv
1510-红日药业（300026.SZ）的数据已成功保存到 红日药业_300026.SZ.csv
1511-华谊兄弟（300027.SZ）的数据已成功保存到 华谊兄弟_300027.SZ.csv
1512-ST天龙（300029.SZ）的数据已成功保存到 ST天龙_300029.SZ.csv
1513-阳普医疗（300030.SZ）的数据已成功保存到 阳普医疗_300030.SZ.csv
1514-宝通科技（300031.SZ）的数据已成功保存到 宝通科技_300031.SZ.csv
1515-金龙机电（300032.SZ）的数据已成功保存到 金龙机电_300032.SZ.csv
1516-同花顺（300033.SZ）的数据已成功保存到 同花顺_300033.SZ.csv
1517-钢研高纳（300034.SZ）的数据已成功保存到 钢研高纳_300034.SZ.csv
1518-中科电气（300035.SZ）的数据已成功保存到 中科电气_300035.SZ.csv
1519-超图软件（300036.SZ）的数据已成功保存到 超图软件_300036.SZ.csv
1520-新宙邦（300037.SZ）的数据已成功保存到 新宙邦_300037.SZ.csv
1521-上海凯宝（300039.SZ）的数据已成功保存到 上海凯宝_300039.SZ.csv
1522-九洲集团（300040.SZ）的数据已成功保存到 九洲集团_300040.SZ.csv
1523-回天新材（300041.SZ）的数据已成功保存到 回天新材_300041.SZ.csv
1524-朗科科技（300042.SZ）的数据已成功保存到 朗科科技_300042.SZ.csv
1525-星辉娱乐（300043.SZ）的数据已成功保存到 星辉娱乐_300043.SZ.csv
1526-赛为智能（300044.SZ）的数据已成功保存到 赛为智能_300044.SZ.csv
1527-华力创通（300045.SZ）的数据已成功保存到 华力创通_300045.SZ.csv
1528-台基股份（300046.SZ）的数据已成功保存到 台基股份_300046.SZ.csv
1529-天源迪科（300047.SZ）的数据已成功保存到 天源迪科_300047.SZ.csv
1530-合康新能（300048.SZ）的数据已成功保存到 合康新能_300048.SZ.csv
1531-福瑞股份（300049.SZ）的数据已成功保存到 福瑞股份_300049.SZ.csv
1532-世纪鼎利（300050.SZ）的数据已成功保存到 世纪鼎利_300050.SZ.csv
1533-琏升科技（300051.SZ）的数据已成功保存到 琏升科技_300051.SZ.csv
1534-ST中青宝（300052.SZ）的数据已成功保存到 ST中青宝_300052.SZ.csv
1535-航宇微（300053.SZ）的数据已成功保存到 航宇微_300053.SZ.csv
1536-鼎龙股份（300054.SZ）的数据已成功保存到 鼎龙股份_300054.SZ.csv
1537-万邦达（300055.SZ）的数据已成功保存到 万邦达_300055.SZ.csv
1538-中创环保（300056.SZ）的数据已成功保存到 中创环保_300056.SZ.csv
1539-万顺新材（300057.SZ）的数据已成功保存到 万顺新材_300057.SZ.csv
1540-蓝色光标（300058.SZ）的数据已成功保存到 蓝色光标_300058.SZ.csv
1541-东方财富（300059.SZ）的数据已成功保存到 东方财富_300059.SZ.csv
1542-旗天科技（300061.SZ）的数据已成功保存到 旗天科技_300061.SZ.csv
1543-中能电气（300062.SZ）的数据已成功保存到 中能电气_300062.SZ.csv
1544-天龙集团（300063.SZ）的数据已成功保存到 天龙集团_300063.SZ.csv
1545-海兰信（300065.SZ）的数据已成功保存到 海兰信_300065.SZ.csv
1546-三川智慧（300066.SZ）的数据已成功保存到 三川智慧_300066.SZ.csv
1547-安诺其（300067.SZ）的数据已成功保存到 安诺其_300067.SZ.csv
1548-南都电源（300068.SZ）的数据已成功保存到 南都电源_300068.SZ.csv
1549-金利华电（300069.SZ）的数据已成功保存到 金利华电_300069.SZ.csv
1550-碧水源（300070.SZ）的数据已成功保存到 碧水源_300070.SZ.csv
1551-福石控股（300071.SZ）的数据已成功保存到 福石控股_300071.SZ.csv
1552-海新能科（300072.SZ）的数据已成功保存到 海新能科_300072.SZ.csv
1553-当升科技（300073.SZ）的数据已成功保存到 当升科技_300073.SZ.csv
1554-华平股份（300074.SZ）的数据已成功保存到 华平股份_300074.SZ.csv
1555-数字政通（300075.SZ）的数据已成功保存到 数字政通_300075.SZ.csv
1556-GQY视讯（300076.SZ）的数据已成功保存到 GQY视讯_300076.SZ.csv
1557-国民技术（300077.SZ）的数据已成功保存到 国民技术_300077.SZ.csv
1558-思创医惠（300078.SZ）的数据已成功保存到 思创医惠_300078.SZ.csv
1559-数码视讯（300079.SZ）的数据已成功保存到 数码视讯_300079.SZ.csv
1560-易成新能（300080.SZ）的数据已成功保存到 易成新能_300080.SZ.csv
1561-恒信东方（300081.SZ）的数据已成功保存到 恒信东方_300081.SZ.csv
1562-奥克股份（300082.SZ）的数据已成功保存到 奥克股份_300082.SZ.csv
1563-创世纪（300083.SZ）的数据已成功保存到 创世纪_300083.SZ.csv
1564-海默科技（300084.SZ）的数据已成功保存到 海默科技_300084.SZ.csv
1565-银之杰（300085.SZ）的数据已成功保存到 银之杰_300085.SZ.csv
1566-康芝药业（300086.SZ）的数据已成功保存到 康芝药业_300086.SZ.csv
1567-荃银高科（300087.SZ）的数据已成功保存到 荃银高科_300087.SZ.csv
1568-长信科技（300088.SZ）的数据已成功保存到 长信科技_300088.SZ.csv
1569-金通灵（300091.SZ）的数据已成功保存到 金通灵_300091.SZ.csv
1570-科新机电（300092.SZ）的数据已成功保存到 科新机电_300092.SZ.csv
1571-金刚光伏（300093.SZ）的数据已成功保存到 金刚光伏_300093.SZ.csv
1572-国联水产（300094.SZ）的数据已成功保存到 国联水产_300094.SZ.csv
1573-华伍股份（300095.SZ）的数据已成功保存到 华伍股份_300095.SZ.csv
1574-ST易联众（300096.SZ）的数据已成功保存到 ST易联众_300096.SZ.csv
1575-ST智云（300097.SZ）的数据已成功保存到 ST智云_300097.SZ.csv
1576-高新兴（300098.SZ）的数据已成功保存到 高新兴_300098.SZ.csv
1577-尤洛卡（300099.SZ）的数据已成功保存到 尤洛卡_300099.SZ.csv
1578-双林股份（300100.SZ）的数据已成功保存到 双林股份_300100.SZ.csv
1579-振芯科技（300101.SZ）的数据已成功保存到 振芯科技_300101.SZ.csv
1580-乾照光电（300102.SZ）的数据已成功保存到 乾照光电_300102.SZ.csv
1581-达刚控股（300103.SZ）的数据已成功保存到 达刚控股_300103.SZ.csv
1582-龙源技术（300105.SZ）的数据已成功保存到 龙源技术_300105.SZ.csv
1583-西部牧业（300106.SZ）的数据已成功保存到 西部牧业_300106.SZ.csv
1584-建新股份（300107.SZ）的数据已成功保存到 建新股份_300107.SZ.csv
获取 1585-*ST吉药（300108.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST吉药_300108.SZ.csv'
1586-新开源（300109.SZ）的数据已成功保存到 新开源_300109.SZ.csv
1587-华仁药业（300110.SZ）的数据已成功保存到 华仁药业_300110.SZ.csv
1588-向日葵（300111.SZ）的数据已成功保存到 向日葵_300111.SZ.csv
1589-万讯自控（300112.SZ）的数据已成功保存到 万讯自控_300112.SZ.csv
1590-顺网科技（300113.SZ）的数据已成功保存到 顺网科技_300113.SZ.csv
1591-长盈精密（300115.SZ）的数据已成功保存到 长盈精密_300115.SZ.csv
获取 1592-*ST嘉寓（300117.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST嘉寓_300117.SZ.csv'
1593-东方日升（300118.SZ）的数据已成功保存到 东方日升_300118.SZ.csv
1594-瑞普生物（300119.SZ）的数据已成功保存到 瑞普生物_300119.SZ.csv
1595-经纬辉开（300120.SZ）的数据已成功保存到 经纬辉开_300120.SZ.csv
1596-阳谷华泰（300121.SZ）的数据已成功保存到 阳谷华泰_300121.SZ.csv
1597-智飞生物（300122.SZ）的数据已成功保存到 智飞生物_300122.SZ.csv
1598-亚光科技（300123.SZ）的数据已成功保存到 亚光科技_300123.SZ.csv
1599-汇川技术（300124.SZ）的数据已成功保存到 汇川技术_300124.SZ.csv
1600-ST聆达（300125.SZ）的数据已成功保存到 ST聆达_300125.SZ.csv
1601-锐奇股份（300126.SZ）的数据已成功保存到 锐奇股份_300126.SZ.csv
1602-银河磁体（300127.SZ）的数据已成功保存到 银河磁体_300127.SZ.csv
1603-锦富技术（300128.SZ）的数据已成功保存到 锦富技术_300128.SZ.csv
1604-泰胜风能（300129.SZ）的数据已成功保存到 泰胜风能_300129.SZ.csv
1605-新国都（300130.SZ）的数据已成功保存到 新国都_300130.SZ.csv
1606-英唐智控（300131.SZ）的数据已成功保存到 英唐智控_300131.SZ.csv
1607-青松股份（300132.SZ）的数据已成功保存到 青松股份_300132.SZ.csv
1608-华策影视（300133.SZ）的数据已成功保存到 华策影视_300133.SZ.csv
1609-大富科技（300134.SZ）的数据已成功保存到 大富科技_300134.SZ.csv
1610-宝利国际（300135.SZ）的数据已成功保存到 宝利国际_300135.SZ.csv
1611-信维通信（300136.SZ）的数据已成功保存到 信维通信_300136.SZ.csv
1612-ST先河（300137.SZ）的数据已成功保存到 ST先河_300137.SZ.csv
1613-晨光生物（300138.SZ）的数据已成功保存到 晨光生物_300138.SZ.csv
1614-晓程科技（300139.SZ）的数据已成功保存到 晓程科技_300139.SZ.csv
1615-节能环境（300140.SZ）的数据已成功保存到 节能环境_300140.SZ.csv
1616-和顺电气（300141.SZ）的数据已成功保存到 和顺电气_300141.SZ.csv
1617-沃森生物（300142.SZ）的数据已成功保存到 沃森生物_300142.SZ.csv
1618-盈康生命（300143.SZ）的数据已成功保存到 盈康生命_300143.SZ.csv
1619-宋城演艺（300144.SZ）的数据已成功保存到 宋城演艺_300144.SZ.csv
1620-中金环境（300145.SZ）的数据已成功保存到 中金环境_300145.SZ.csv
1621-汤臣倍健（300146.SZ）的数据已成功保存到 汤臣倍健_300146.SZ.csv
1622-ST香雪（300147.SZ）的数据已成功保存到 ST香雪_300147.SZ.csv
1623-天舟文化（300148.SZ）的数据已成功保存到 天舟文化_300148.SZ.csv
1624-睿智医药（300149.SZ）的数据已成功保存到 睿智医药_300149.SZ.csv
1625-世纪瑞尔（300150.SZ）的数据已成功保存到 世纪瑞尔_300150.SZ.csv
1626-昌红科技（300151.SZ）的数据已成功保存到 昌红科技_300151.SZ.csv
1627-新动力（300152.SZ）的数据已成功保存到 新动力_300152.SZ.csv
1628-科泰电源（300153.SZ）的数据已成功保存到 科泰电源_300153.SZ.csv
1629-瑞凌股份（300154.SZ）的数据已成功保存到 瑞凌股份_300154.SZ.csv
1630-安居宝（300155.SZ）的数据已成功保存到 安居宝_300155.SZ.csv
1631-新锦动力（300157.SZ）的数据已成功保存到 新锦动力_300157.SZ.csv
1632-振东制药（300158.SZ）的数据已成功保存到 振东制药_300158.SZ.csv
获取 1633-*ST新研（300159.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST新研_300159.SZ.csv'
1634-秀强股份（300160.SZ）的数据已成功保存到 秀强股份_300160.SZ.csv
1635-华中数控（300161.SZ）的数据已成功保存到 华中数控_300161.SZ.csv
1636-雷曼光电（300162.SZ）的数据已成功保存到 雷曼光电_300162.SZ.csv
1637-ST先锋（300163.SZ）的数据已成功保存到 ST先锋_300163.SZ.csv
1638-通源石油（300164.SZ）的数据已成功保存到 通源石油_300164.SZ.csv
1639-ST天瑞（300165.SZ）的数据已成功保存到 ST天瑞_300165.SZ.csv
1640-东方国信（300166.SZ）的数据已成功保存到 东方国信_300166.SZ.csv
获取 1641-*ST迪威（300167.SZ）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST迪威_300167.SZ.csv'
1642-万达信息（300168.SZ）的数据已成功保存到 万达信息_300168.SZ.csv
1643-天晟新材（300169.SZ）的数据已成功保存到 天晟新材_300169.SZ.csv
1644-汉得信息（300170.SZ）的数据已成功保存到 汉得信息_300170.SZ.csv
1645-东富龙（300171.SZ）的数据已成功保存到 东富龙_300171.SZ.csv
1646-中电环保（300172.SZ）的数据已成功保存到 中电环保_300172.SZ.csv
1647-福能东方（300173.SZ）的数据已成功保存到 福能东方_300173.SZ.csv
1648-元力股份（300174.SZ）的数据已成功保存到 元力股份_300174.SZ.csv
1649-ST朗源（300175.SZ）的数据已成功保存到 ST朗源_300175.SZ.csv
1650-鸿特科技（300176.SZ）的数据已成功保存到 鸿特科技_300176.SZ.csv
